Date,Open,High,Low,Close,Adj Close,Volume
2019-10-16,1613.719971,1624.959961,1599.040039,1601.790039,1601.790039,0
2019-10-17,1620.670044,1625.589966,1598.010010,1607.160034,1607.160034,0
2019-10-18,1601.900024,1608.250000,1575.290039,1590.089966,1590.089966,0
2019-10-21,1606.130005,1620.829956,1601.030029,1620.040039,1620.040039,0
2019-10-22,1622.589966,1626.430054,1607.000000,1607.599976,1607.599976,0
2019-10-23,1576.290039,1590.770020,1566.459961,1576.579956,1576.579956,0
2019-10-24,1600.780029,1616.060059,1594.989990,1615.510010,1615.510010,0
2019-10-25,1624.670044,1650.199951,1624.589966,1648.670044,1648.670044,0
2019-10-28,1662.640015,1679.729980,1662.640015,1677.569946,1677.569946,0
2019-10-29,1682.119995,1691.160034,1661.150024,1662.459961,1662.459961,0
2019-10-30,1670.930054,1670.959961,1649.680054,1661.459961,1661.459961,0
2019-10-31,1652.890015,1653.209961,1630.869995,1651.219971,1651.219971,0
2019-11-01,1667.290039,1690.040039,1661.719971,1689.930054,1689.930054,0
2019-11-04,1714.859985,1729.689941,1710.680054,1726.920044,1726.920044,0
2019-11-05,1729.930054,1742.959961,1723.989990,1730.150024,1730.150024,0
2019-11-06,1721.459961,1722.199951,1699.489990,1715.670044,1715.670044,0
2019-11-07,1740.959961,1745.689941,1719.729980,1727.680054,1727.680054,0
2019-11-08,1717.800049,1736.900024,1710.959961,1736.780029,1736.780029,0
2019-11-11,1722.300049,1731.020020,1714.810059,1727.589966,1727.589966,0
2019-11-12,1737.140015,1745.290039,1725.689941,1732.420044,1732.420044,0
2019-11-13,1718.250000,1737.939941,1714.900024,1732.859985,1732.859985,0
2019-11-14,1724.300049,1729.520020,1715.280029,1727.589966,1727.589966,0
2019-11-15,1749.699951,1758.260010,1735.420044,1742.930054,1742.930054,0
2019-11-18,1738.910034,1750.439941,1730.329956,1738.780029,1738.780029,0
2019-11-19,1749.420044,1750.250000,1721.410034,1730.500000,1730.500000,0
2019-11-20,1721.439941,1730.959961,1697.819946,1710.140015,1710.140015,0
2019-11-21,1693.170044,1706.829956,1684.439941,1690.829956,1690.829956,0
2019-11-22,1698.989990,1705.290039,1686.589966,1690.790039,1690.790039,0
2019-11-25,1706.560059,1732.339966,1706.560059,1731.949951,1731.949951,0
2019-11-26,1728.260010,1729.329956,1716.390015,1723.260010,1723.260010,0
2019-11-27,1730.619995,1736.319946,1729.420044,1735.910034,1735.910034,0
2019-11-29,1725.839966,1729.109985,1715.780029,1716.839966,1716.839966,0
2019-12-02,1721.010010,1721.010010,1690.160034,1691.750000,1691.750000,0
2019-12-03,1653.420044,1666.300049,1647.030029,1665.709961,1665.709961,0
2019-12-04,1687.339966,1697.310059,1685.280029,1691.449951,1691.449951,0
2019-12-05,1698.979980,1706.189941,1690.930054,1697.660034,1697.660034,0
2019-12-06,1717.819946,1728.209961,1717.260010,1724.209961,1724.209961,0
2019-12-09,1724.739990,1729.060059,1714.750000,1714.979980,1714.979980,0
2019-12-10,1720.000000,1733.150024,1715.959961,1720.900024,1720.900024,0
2019-12-11,1726.890015,1760.390015,1726.869995,1759.199951,1759.199951,0
2019-12-12,1758.030029,1808.500000,1757.680054,1806.869995,1806.869995,0
2019-12-13,1800.010010,1824.239990,1789.359985,1796.040039,1796.040039,0
2019-12-16,1817.640015,1830.130005,1813.089966,1813.310059,1813.310059,0
2019-12-17,1821.939941,1825.910034,1813.510010,1821.920044,1821.920044,0
2019-12-18,1824.229980,1826.579956,1815.500000,1820.290039,1820.290039,0
2019-12-19,1827.770020,1835.260010,1819.650024,1834.969971,1834.969971,0
2019-12-20,1837.790039,1856.410034,1837.670044,1853.869995,1853.869995,0
2019-12-23,1862.310059,1865.109985,1855.910034,1857.119995,1857.119995,0
2019-12-24,1859.959961,1862.619995,1851.589966,1862.199951,1862.199951,0
2019-12-26,1865.420044,1867.400024,1857.270020,1864.489990,1864.489990,0
2019-12-27,1870.619995,1871.209961,1853.920044,1858.589966,1858.589966,0
2019-12-30,1856.630005,1856.670044,1832.079956,1844.390015,1844.390015,0
2019-12-31,1836.180054,1851.060059,1835.290039,1849.619995,1849.619995,0
2020-01-02,1875.339966,1888.140015,1864.930054,1887.910034,1887.910034,0
2020-01-03,1850.819946,1869.719971,1848.650024,1853.979980,1853.979980,0
2020-01-06,1825.589966,1840.189941,1821.859985,1834.680054,1834.680054,0
2020-01-07,1852.729980,1875.609985,1845.500000,1867.280029,1867.280029,0
2020-01-08,1866.819946,1878.959961,1858.510010,1867.589966,1867.589966,0
2020-01-09,1887.189941,1891.060059,1860.560059,1878.729980,1878.729980,0
2020-01-10,1886.790039,1887.869995,1862.130005,1866.349976,1866.349976,0
2020-01-13,1879.900024,1892.380005,1873.709961,1890.790039,1890.790039,0
2020-01-14,1891.979980,1909.140015,1884.089966,1894.640015,1894.640015,0
2020-01-15,1889.540039,1890.140015,1865.890015,1872.160034,1872.160034,0
2020-01-16,1888.660034,1903.939941,1886.819946,1903.930054,1903.930054,0
2020-01-17,1913.140015,1917.569946,1902.239990,1916.619995,1916.619995,0
2020-01-21,1909.479980,1922.800049,1908.430054,1915.000000,1915.000000,0
2020-01-22,1930.640015,1950.619995,1924.880005,1930.229980,1930.229980,0
2020-01-23,1934.430054,1945.900024,1918.439941,1945.369995,1945.369995,0
2020-01-24,1973.119995,1974.989990,1910.189941,1924.030029,1924.030029,0
2020-01-27,1863.180054,1872.880005,1846.560059,1848.859985,1848.859985,0
2020-01-28,1871.079956,1899.479980,1859.930054,1893.270020,1893.270020,0
2020-01-29,1886.780029,1890.880005,1857.310059,1858.699951,1858.699951,0
2020-01-30,1844.319946,1861.810059,1820.369995,1855.800049,1855.800049,0
2020-01-31,1840.290039,1840.520020,1782.189941,1789.930054,1789.930054,0
2020-02-03,1794.709961,1814.939941,1794.300049,1812.180054,1812.180054,0
2020-02-04,1859.890015,1870.180054,1849.829956,1868.650024,1868.650024,0
2020-02-05,1907.180054,1913.959961,1882.719971,1909.520020,1909.520020,0
2020-02-06,1909.900024,1911.589966,1887.030029,1909.640015,1909.640015,0
2020-02-07,1889.949951,1891.239990,1863.579956,1864.359985,1864.359985,0
2020-02-10,1849.989990,1892.969971,1849.989990,1892.800049,1892.800049,0
2020-02-11,1911.319946,1940.719971,1911.319946,1931.079956,1931.079956,0
2020-02-12,1951.630005,1962.040039,1950.099976,1958.819946,1958.819946,0
2020-02-13,1942.959961,1974.579956,1942.810059,1960.339966,1960.339966,0
2020-02-14,1978.079956,1983.709961,1945.670044,1956.560059,1956.560059,0
2020-02-18,1920.180054,1932.800049,1916.400024,1929.119995,1929.119995,0
2020-02-19,1956.589966,1982.089966,1956.589966,1979.500000,1979.500000,0
2020-02-20,1970.550049,1977.189941,1919.910034,1949.250000,1949.250000,0
2020-02-21,1936.849976,1938.410034,1883.920044,1891.050049,1891.050049,0
2020-02-24,1793.069946,1827.859985,1788.439941,1801.229980,1801.229980,0
2020-02-25,1824.680054,1826.329956,1737.280029,1746.109985,1746.109985,0
2020-02-26,1761.449951,1787.750000,1739.040039,1749.949951,1749.949951,0
2020-02-27,1692.599976,1731.020020,1664.910034,1668.650024,1668.650024,0
2020-02-28,1605.939941,1716.160034,1605.939941,1705.540039,1705.540039,0
2020-03-02,1727.609985,1766.380005,1680.930054,1765.380005,1765.380005,0
2020-03-03,1768.140015,1797.010010,1692.099976,1705.260010,1705.260010,0
2020-03-04,1737.270020,1789.699951,1715.839966,1789.569946,1789.569946,0
2020-03-05,1742.380005,1780.000000,1721.550049,1734.030029,1734.030029,0
2020-03-06,1685.510010,1713.290039,1657.670044,1699.890015,1699.890015,0
2020-03-09,1560.739990,1637.920044,1555.449951,1558.160034,1558.160034,0
2020-03-10,1612.670044,1656.869995,1559.910034,1656.500000,1656.500000,0
2020-03-11,1607.380005,1625.400024,1545.709961,1562.540039,1562.540039,0
2020-03-12,1444.609985,1513.650024,1388.989990,1392.109985,1392.109985,0
2020-03-13,1481.160034,1544.760010,1392.449951,1544.260010,1544.260010,0
2020-03-16,1433.569946,1446.800049,1297.140015,1298.780029,1298.780029,0
2020-03-17,1332.900024,1434.310059,1282.689941,1426.520020,1426.520020,0
2020-03-18,1317.880005,1373.910034,1233.969971,1286.839966,1286.839966,0
2020-03-19,1281.979980,1378.329956,1253.400024,1341.219971,1341.219971,0
2020-03-20,1375.010010,1408.989990,1296.439941,1298.540039,1298.540039,0
2020-03-23,1315.199951,1366.319946,1280.750000,1342.119995,1342.119995,0
2020-03-24,1434.060059,1492.819946,1425.270020,1491.829956,1491.829956,0
2020-03-25,1495.359985,1550.829956,1448.890015,1472.569946,1472.569946,0
2020-03-26,1499.750000,1574.619995,1492.849976,1572.609985,1572.609985,0
2020-03-27,1512.760010,1541.489990,1485.339966,1488.750000,1488.750000,0
2020-03-30,1506.459961,1547.079956,1496.040039,1545.310059,1545.310059,0
2020-03-31,1542.920044,1568.050049,1499.760010,1510.589966,1510.589966,0
2020-04-01,1455.040039,1497.989990,1414.260010,1427.729980,1427.729980,0
2020-04-02,1416.560059,1476.670044,1416.560059,1474.609985,1474.609985,0
2020-04-03,1472.239990,1487.170044,1425.089966,1443.040039,1443.040039,0
2020-04-06,1514.099976,1598.670044,1508.739990,1592.880005,1592.880005,0
2020-04-07,1647.920044,1648.410034,1582.689941,1585.380005,1585.380005,0
2020-04-08,1608.760010,1645.010010,1590.510010,1639.890015,1639.890015,0
2020-04-09,1660.380005,1673.650024,1587.910034,1601.729980,1601.729980,0
2020-04-13,1591.260010,1626.290039,1585.699951,1623.680054,1623.680054,0
2020-04-14,1662.349976,1696.920044,1658.010010,1695.760010,1695.760010,0
2020-04-15,1652.890015,1657.630005,1631.099976,1647.910034,1647.910034,0
2020-04-16,1677.040039,1696.250000,1654.209961,1690.869995,1690.869995,0
2020-04-17,1723.989990,1724.760010,1684.709961,1705.640015,1705.640015,0
2020-04-20,1677.630005,1704.349976,1666.400024,1667.569946,1667.569946,0
2020-04-21,1642.020020,1650.209961,1582.209961,1588.699951,1588.699951,0
2020-04-22,1641.380005,1690.069946,1630.119995,1682.119995,1682.119995,0
2020-04-23,1679.140015,1700.209961,1661.449951,1664.670044,1664.670044,0
2020-04-24,1664.989990,1704.089966,1651.660034,1702.560059,1702.560059,0
2020-04-27,1720.180054,1740.140015,1715.750000,1725.040039,1725.040039,0
2020-04-28,1760.880005,1764.939941,1712.280029,1713.209961,1713.209961,0
2020-04-29,1748.319946,1802.989990,1742.550049,1797.760010,1797.760010,0
2020-04-30,1781.810059,1781.810059,1730.010010,1731.239990,1731.239990,0
2020-05-01,1682.119995,1694.030029,1639.170044,1644.400024,1644.400024,0
2020-05-04,1634.260010,1663.050049,1625.770020,1661.300049,1661.300049,0
2020-05-05,1690.930054,1719.869995,1679.260010,1689.500000,1689.500000,0
2020-05-06,1710.500000,1734.109985,1704.069946,1707.750000,1707.750000,0
2020-05-07,1740.040039,1744.540039,1716.229980,1724.930054,1724.930054,0
2020-05-08,1745.199951,1777.020020,1738.410034,1775.609985,1775.609985,0
2020-05-11,1757.380005,1788.869995,1756.640015,1774.310059,1774.310059,0
2020-05-12,1784.150024,1790.689941,1724.400024,1725.239990,1725.239990,0
2020-05-13,1729.619995,1741.609985,1667.520020,1691.569946,1691.569946,0
2020-05-14,1677.780029,1739.839966,1650.750000,1739.050049,1739.050049,0
